level,M,N,seed,Leniency
5,5,5,425283980,-81.0714
5,5,5,431064053,-80.0370
5,5,5,431076313,-80.7037
5,5,5,43581036,-80.7037
5,5,5,438101718,-80.0370
5,5,5,438328549,-84.4630
5,5,5,438950547,-80.7037
5,5,5,441499453,-80.7037
5,5,5,443264257,-80.7037
5,5,5,443975222,-80.7037
5,5,5,457384442,-80.7037
5,5,5,467741549,-80.7037
5,5,5,471105317,-80.7037
5,5,5,471443870,-80.7037
5,5,5,473146259,-80.0370
5,5,5,473176519,-80.7037
5,5,5,473916782,-80.7037
5,5,5,47392183,-80.7037
5,5,5,474288765,-80.0370
5,5,5,478433958,-80.7037
5,5,5,479389120,-80.7037
5,5,5,479677589,-80.7037
5,5,5,481059166,-80.7037
5,5,5,483191863,-82.1939
5,5,5,493924127,-80.0370
5,5,5,495581233,-80.7037
5,5,5,50364566,-80.0370
5,5,5,50402915,-80.7037
5,5,5,505369038,-80.4286
5,5,5,507207629,-80.7037
5,5,5,51258321,-80.7037
5,5,5,51297739,-80.7037
5,5,5,523602817,-84.4630
5,5,5,531273018,-80.7037
5,5,5,531471974,-80.7037
5,5,5,533051184,-80.7037
5,5,5,533640693,-80.7037
5,5,5,535006531,-84.4630
5,5,5,540946527,-84.4630
5,5,5,541474928,-84.4630
5,5,5,554568337,-80.7037
5,5,5,560623125,-80.7037
5,5,5,561276277,-84.4630
5,5,5,561903741,-84.4630
5,5,5,566407525,-80.7037
5,5,5,57004410,-80.7037
5,5,5,570413298,-80.7037
5,5,5,573235743,-80.0370
5,5,5,57627408,-84.4630
5,5,5,576406265,-80.7037
5,5,5,579164647,-80.0370
5,5,5,582649834,-80.7037
5,5,5,593392339,-80.7037
5,5,5,60002115,-84.4630
5,5,5,601137782,-84.4630
5,5,5,605622132,-80.7037
5,5,5,606488398,-80.7037
5,5,5,618297983,-84.4630
5,5,5,619018300,-84.4630
5,5,5,622528888,-80.7037
5,5,5,631279309,-80.7037
5,5,5,635413619,-80.0370
5,5,5,635624448,-80.7037
5,5,5,642001983,-80.7037
5,5,5,64981927,-80.0370
5,5,5,650545503,-80.7037
5,5,5,653060715,-80.7037
5,5,5,653329261,-80.7037
5,5,5,669042719,-78.6486
5,5,5,670425753,-80.7037
5,5,5,681529367,-84.4630
5,5,5,681554623,-80.0370
5,5,5,683456605,-80.7037
5,5,5,684428377,-84.4630
5,5,5,686640801,-80.0370
5,5,5,687159015,-80.7037
5,5,5,688123029,-80.0370
5,5,5,689235961,-80.7037
5,5,5,689419488,-84.4630
5,5,5,692618637,-80.7037
5,5,5,693595390,-80.7037
5,5,5,710640697,-80.0370
5,5,5,712143784,-84.4630
5,5,5,719962104,-84.4630
5,5,5,722057163,-80.7037
5,5,5,727908944,-80.7037
5,5,5,736428377,-80.0370
5,5,5,737119952,-80.7037
5,5,5,738370138,-80.0370
5,5,5,744278522,-80.7037
5,5,5,74848841,-80.7037
5,5,5,754297053,-80.7037
5,5,5,769967311,-80.7037
5,5,5,772294740,-84.4630
5,5,5,77417103,-84.4630
5,5,5,777973600,-80.0370
5,5,5,782504761,-80.7037
5,5,5,78272488,-80.7037
5,5,5,782946416,-84.4630
5,5,5,793728392,-80.7037
5,5,5,80748697,-80.7037
5,5,5,809799255,-80.7037
5,5,5,815292650,-84.4630
5,5,5,82069906,-80.7037
5,5,5,826975699,-80.0370
5,5,5,828860545,-80.7037
5,5,5,829467527,-80.4286
5,5,5,830560095,-80.7037
5,5,5,832582928,-80.0370
5,5,5,834523230,-80.7037
5,5,5,834851558,-80.7037
5,5,5,840274609,-84.4630
5,5,5,843055224,-84.4630
5,5,5,843366649,-80.7037
5,5,5,851964601,-80.7037
5,5,5,852705873,-84.4630
5,5,5,853841930,-80.7037
5,5,5,858043197,-80.7037
5,5,5,860819662,-80.7037
5,5,5,869029292,-80.0370
5,5,5,869685021,-80.7037
5,5,5,873778424,-80.0370
5,5,5,881801593,-80.7037
5,5,5,884628049,-80.7037
5,5,5,88513016,-80.7037
5,5,5,891925483,-84.4630
5,5,5,892753357,-75.2975
5,5,5,897203393,-84.4630
5,5,5,898566949,-84.4630
5,5,5,900109421,-80.0370
5,5,5,905035944,-80.4286
5,5,5,907568514,-80.7037
5,5,5,911300102,-80.7037
5,5,5,912381311,-80.7037
5,5,5,913163167,-80.7037
5,5,5,916505621,-84.4630
5,5,5,918545755,-80.7037
5,5,5,918547069,-80.0370
5,5,5,922442480,-84.4630
5,5,5,923262101,-80.7037
5,5,5,931290471,-78.6486
5,5,5,933835646,-84.4630
5,5,5,936180393,-81.0714
5,5,5,941812554,-84.4630
5,5,5,942383949,-84.4630
5,5,5,944389036,-84.4630
5,5,5,949351069,-80.7037
5,5,5,963062301,-84.4630
5,5,5,964175089,-80.7037
5,5,5,967007342,-84.4630
5,5,5,967436738,-80.0370
5,5,5,977912312,-80.7037
5,5,5,982462306,-84.4630
5,5,5,984668716,-80.7037
5,5,5,986187176,-84.4630
5,5,5,98637279,-84.4630
5,5,5,997742449,-80.7037
5,5,5,999286561,-80.7037
5,5,5,999598867,-80.7037
